,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
V.N,0.627676273,0,0,0.218646557,0,0,0.493796545,0,0,0.906619385,0,0,0.661721069,0,0,-0.034564958,0,0,0.691299166,0,0,2.153293413,0,0,3.230492197,0,0,1.212048193,0,0,1.971813725,0,0,3.699507389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.230099502,0,0,0,0,0,0,0,0,1.252564103,0,0,3.894329897,0,0,1.986163626,0,0,4.502820947,0,0,7.070902294,0,0,9.444667387,0,0,2.322489313,0,0,1.231485779,0,0,2.188520031,0,0,2.991676934,0,0,0.90611243,0,0,1.299579334,0,0,1.452517746,0,0,0,0,0,1.184114104,0,0,1.379278883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.302869964,0,0,0,0
VA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682778882,0,0,3.951444803,0,0,5.454977513,0,0,3.1448367,0,0,0.767114103,0,0,3.031464995,0,0,4.00222703,0,0,4.470984472,0,0,2.139585731,0,0,4.631018361,0,0,4.585309069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.537621614,0,0,1.396088356,0,0,2.912541651,0,0,6.257144397,0,0,8.935794691,0,0,1.010634335,0,0,2.494724576,0,0,3.2427439,0,0,3.509840875,0,0,0.347895643,0,0,0.781239199,0,0,3.36715967,0,0,0,0,0,1.683540752,0,0,0.520076231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.109028925,0,0,0,0
VAL.N,2.643841472,0,0,-0.601880084,0,0,-0.266213691,0,0,1.557702008,0,0,3.393451234,0,0,-0.156581404,0,0,0.548391956,0,0,1.796131859,0,0,2.727951541,0,0,-0.419779843,0,0,-0.628526622,0,0,1.129445208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.878663693,0,0,0,0,0,0,0,0,2.418163108,0,0,4.666191559,0,0,0.110117324,0,0,-0.128455483,0,0,1.827878084,0,0,4.237476533,0,0,-0.287048567,0,0,-0.22010854,0,0,1.416894452,0,0,4.850311133,0,0,0.258840148,0,0,0.46643678,0,0,3.155540221,0,0,0,0,0,-0.21583303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VALE.N,5.378739131,0,0,0.680435329,0,0,1.015467228,0,0,1.799303583,0,0,2.242807424,0,0,0.441898436,0,0,1.572872176,0,0,3.70191344,0,0,6.039503835,0,0,1.844798365,0,0,4.014155963,0,0,5.557562582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20929304,0,0,0,0,0,0,0,0,4.119720509,0,0,4.54198692,0,0,1.253406612,0,0,2.664640515,0,0,3.56738805,0,0,4.020211869,0,0,0.166684821,0,0,0.479336576,0,0,0.990691704,0,0,1.409758062,0,0,-0.159464951,0,0,0.515435925,0,0,1.271638813,0,0,0,0,0,3.010999629,0,0,6.490976889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507676939,0,0,0,0
VALE_P.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.85386463,0,0,0,0
VALE_V.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VALU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117494616,0,0,0,0,0,0,0,0,0.230043732,0,0,0.353687166,0,0,0.137761032,0,0,-0.026584018,0,0,0.145391546,0,0,0.143383158,0,0,0.070519648,0,0,-0.085175739,0,0,0.032297912,0,0,0.205072348,0,0,-0.210622932,0,0,-0.522960193,0,0,-0.539101857,0,0,0,0,0,0.086668956,0,0,-0.124004667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VALV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAPO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.381301803,0,0,0,0
VAR.N,2.995838557,0,0,0.680590339,0,0,0.479854741,0,0,1.517392426,0,0,2.446192806,0,0,1.049940957,0,0,1.81795486,0,0,2.457637162,0,0,3.843278229,0,0,1.150849375,0,0,1.758066399,0,0,2.910053051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.507555661,0,0,0,0,0,0,0,0,2.819543436,0,0,4.322087812,0,0,0.415895173,0,0,1.639645143,0,0,2.5320382,0,0,4.481569544,0,0,0.78895391,0,0,1.32534989,0,0,3.202767431,0,0,4.891425951,0,0,0.808585714,0,0,1.146116825,0,0,2.188290451,0,0,0,0,0,0.879456409,0,0,1.244538513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98983851,0,0,0,0
VASC.O,-0.182076417,0,0,0.115808884,0,0,0.303301397,0,0,0.558415467,0,0,0.826273292,0,0,0.462757647,0,0,0.416064728,0,0,0.532192126,0,0,0.755682868,0,0,0.162611373,0,0,0.382145072,0,0,0.578572426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.172909843,0,0,0,0,0,0,0,0,0.81008589,0,0,1.142708736,0,0,0.231347748,0,0,0.435054206,0,0,0.82987059,0,0,1.016081219,0,0,0.283820335,0,0,0.478699848,0,0,0.874892253,0,0,1.021116357,0,0,-0.249551656,0,0,0.165733124,0,0,0.596239595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VBFC.O,-0.100274934,0,0,-1.160408685,0,0,-3.335412444,0,0,-2.509616085,0,0,0.631395623,0,0,0.113340147,0,0,-2.351987157,0,0,-2.037176153,0,0,-0.624997641,0,0,3.148906367,0,0,3.023063229,0,0,3.112991584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365090274,0,0,0,0,0,0,0,0,3.715842368,0,0,3.401713843,0,0,-0.253438973,0,0,-0.601128263,0,0,10.60144663,0,0,6.422871354,0,0,-4.293102183,0,0,-7.954279103,0,0,-0.988772286,0,0,-1.657526758,0,0,3.607765689,0,0,-2.350402164,0,0,-0.676698885,0,0,0,0,0,5.119500471,0,0,2.685843736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.939095635,0,0,0,0
VBIV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01195745,0,0,-0.073803914,0,0,-0.364102834,0,0,-0.290513917,0,0,0,0,0,-0.205788118,0,0,-0.401000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.467754605,0,0,0,0
VBLT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.9544948,0,0,-2.987485522,0,0,-5.606201878,0,0,-10.21262957,0,0,-0.688638851,0,0,-0.108750965,0,0,-0.259843447,0,0,-0.452403395,0,0,-0.587575051,0,0,-0.176606624,0,0,-0.320116188,0,0,-0.444897443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.436998525,0,0,0,0
VBTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076743654,0,0,0.785207095,0,0,0.23577654,0,0,0.888805385,0,0,0.700247362,0,0,1.353029485,0,0,1.498066926,0,0,0.233213522,0,0,0.385538108,0,0,0.793216342,0,0,0,0,0,0.982570858,0,0,0.601916496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.077522067,0,0,0,0
VC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.980392157,0,0,0.392156863,0,0,1.057692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.596153846,0,0,0,0,0,0,0,0,3.653061224,0,0,6.5,0,0,1.983647512,0,0,2.622905912,0,0,4.092411471,0,0,6.410880221,0,0,3.892994147,0,0,4.5714843,0,0,6.777305436,0,0,8.279723349,0,0,-1.492348638,0,0,0.411649335,0,0,1.117225438,0,0,0,0,0,-0.304774258,0,0,2.707332139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05643899,0,0,0,0
VCBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VCC.A,-0.346888889,0,0,0.552,0,0,0.613333333,0,0,0.534,0,0,0.498444444,0,0,-0.274222222,0,0,-0.098666667,0,0,-0.044444444,0,0,0.021555556,0,0,-0.077555556,0,0,-1.092666667,0,0,-0.994222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.440888889,0,0,0,0,0,0,0,0,-0.248444444,0,0,0.461333333,0,0,-0.822444444,0,0,-1.799111111,0,0,-0.387555556,0,0,-0.333555556,0,0,-3.418,0,0,-1.868666667,0,0,-1.216444444,0,0,2.007777778,0,0,-4.568888889,0,0,-1.611333333,0,0,-3.461333333,0,0,0,0,0,-1.524888889,0,0,-0.983333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222888889,0,0,0,0
VCEL.O,-0.103906147,0,0,-0.028902543,0,0,-0.044974916,0,0,0,0,0,0,0,0,-0.149490961,0,0,-0.278843431,0,0,-0.439225542,0,0,0,0,0,-0.166217826,0,0,-0.316064725,0,0,-0.475139838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.674789878,0,0,0,0,0,0,0,0,-0.18046574,0,0,-4.552882427,0,0,-0.755341813,0,0,-1.653500078,0,0,-0.805768099,0,0,-1.068291041,0,0,-0.172919364,0,0,-0.361163661,0,0,-0.391315314,0,0,-0.561015595,0,0,-0.053116236,0,0,-0.282225357,0,0,-0.46533304,0,0,0,0,0,-0.095403985,0,0,-0.267822266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009454312,0,0,0,0
VCI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VCNX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.202557759,0,0,0,0
VCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.4366378,0,0,0,0,0,0,0,0,0,0,0,722.4099311,0,0,0,0,0,0,0,0,0,0,0,557.194119,0,0,0,0,0,0,0,0,0,0,0,1671.397914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VCRA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507401022,0,0,0,0,0,0,0,0,-0.13351385,0,0,-0.05042628,0,0,-0.106295135,0,0,-0.161154282,0,0,-0.151708691,0,0,-0.182966705,0,0,-0.028057119,0,0,-0.00799194,0,0,-0.017001731,0,0,-0.005128727,0,0,0.134746185,0,0,0.155800269,0,0,0.281792069,0,0,0,0,0,-0.125408046,0,0,-0.070737725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465609475,0,0,0,0
VCTR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.988470262,0,0,0,0
VCYT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.906149382,0,0,-0.319262384,0,0,-0.590482847,0,0,-0.853516384,0,0,-1.226805977,0,0,-0.393184652,0,0,-0.736810457,0,0,-0.872653354,0,0,-0.973982899,0,0,-0.308633145,0,0,-0.585408885,0,0,-0.850030893,0,0,0,0,0,-0.238750619,0,0,-0.383455393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330884496,0,0,0,0
VDTH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.11699554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEAC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003286377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054859072,0,0,0,0
VEACU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004107971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068573841,0,0,0,0
VEC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.826666667,0,0,4.099104108,0,0,-2.58633357,0,0,-0.017141051,0,0,0.95113114,0,0,1.779076738,0,0,0.157906836,0,0,1.806656294,0,0,3.118897197,0,0,0,0,0,0.905943277,0,0,0.517912962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.555190751,0,0,0,0
VECO.O,1.375188003,0,0,0.066260647,0,0,0.250000303,0,0,0.673422,0,0,1.513674011,0,0,1.045667597,0,0,2.730261061,0,0,4.59597358,0,0,4.81467204,0,0,1.843779687,0,0,1.848638002,0,0,1.463752036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.846866559,0,0,0,0,0,0,0,0,0.117458714,0,0,0.018327949,0,0,-0.459850567,0,0,-0.417202283,0,0,-0.164045901,0,0,1.042342123,0,0,0.106204192,0,0,0.293239833,0,0,0.533916359,0,0,0.389593066,0,0,-0.471966145,0,0,-0.766055514,0,0,-0.59876611,0,0,0,0,0,0.156081793,0,0,-0.198192671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.785804217,0,0,0,0
VEDL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.5656103,0,0,0,0,0,0,0,0,0,0,0,66.87953592,0,0,0,0,0,69.10168415,0,0,0,0,0,169.6105263,0,0,0,0,0,123.2869128,0,0,0,0,0,144.8405688,0,0,0,0,0,95.72791564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEEV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335077992,0,0,0.145239478,0,0,0.271818935,0,0,0.531386292,0,0,0.517431838,0,0,0.317870274,0,0,0.432455893,0,0,0.579306517,0,0,0.602681697,0,0,0.81518929,0,0,0.898649285,0,0,1.07276197,0,0,0,0,0,1.022388452,0,0,1.429441886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.139186303,0,0,0,0
VELT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEON.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.615237343,0,0,0.664871235,0,0,1.292172692,0,0,2.208647597,0,0,3.018989819,0,0,-0.436921429,0,0,0.021159807,0,0,0.643944409,0,0,1.157263032,0,0,-0.136077397,0,0,0.252715166,0,0,0.81760789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.431636265,0,0,0,0
VER.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254251655,0,0,0.498059431,0,0,0.694094587,0,0,0.95814781,0,0,0.197414254,0,0,0.45335646,0,0,0.620677523,0,0,0,0,0,0.189209324,0,0,0.396466944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510497425,0,0,0,0
VER_F.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VERB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344822123,0,0,0,0
VERI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.950547218,0,0,-1.101693306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.18394205,0,0,0,0
VERU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361185259,0,0,0,0,0,0,0,0,0,0,0,0.410535516,0,0,0.040915459,0,0,0.040371063,0,0,0.051470406,0,0,0.127194151,0,0,-0.042346217,0,0,-0.09818283,0,0,-0.104713661,0,0,-0.053359494,0,0,-0.014854412,0,0,-0.045148316,0,0,-0.030653054,0,0,0,0,0,0.037205812,0,0,-0.033824385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184391477,0,0,0,0
VET.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.739705035,0,0,3.074751454,0,0,5.264073475,0,0,7.380811303,0,0,0.210243413,0,0,1.43266306,0,0,2.522559512,0,0,3.968230936,0,0,0.651232691,0,0,1.70031763,0,0,2.975286661,0,0,0,0,0,1.450162122,0,0,2.493447543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.343744886,0,0,0,0
